1.191281287655953314e+00,1.037575360196280272e+00,7.029501167649837567e-01,6.966707276436441276e-01
1.649733440865377876e+00,1.011899171486736249e+00,9.382273866500809856e-01,6.340780323602038804e-01
1.123833279332588031e+00,1.010962404365174150e+00,8.309278965309951914e-01,1.069053557261122833e+00
7.043144303774016013e-01,1.189368820224724121e+00,8.281805999839072507e-01,1.066639267966356108e+00
1.705217376818485064e+00,1.190364464109816556e+00,7.580346991146210689e-01,8.049570383386016603e-01
1.706102484522663332e+00,1.108097867320088081e+00,8.891050192390024254e-01,1.070736321228561883e+00
5.133745332911118231e-01,1.193792768629916567e+00,8.428249713829388812e-01,1.184464536536115720e+00
9.038381149425653849e-01,1.017842947692477740e+00,9.797246951944913462e-01,8.110010261161593181e-01
1.432456587137324711e+00,1.175304436552068843e+00,9.151180986028056852e-01,6.795387389862888039e-01
8.102006879119972860e-01,1.134710670933252841e+00,9.312040342259469972e-01,1.038702516758816419e+00
5.388705392549055784e-01,1.041591389270554613e+00,9.815259265715980952e-01,1.281856680335317522e+00
1.908630085356901818e+00,1.144849841961211645e+00,6.283704712161042316e-01,1.087050181295470930e+00
1.884704762817991819e+00,1.043236029476145355e+00,8.458484256401058721e-01,9.626735698005939312e-01
1.929476448681816780e+00,1.075863998825134837e+00,6.821916012479914970e-01,7.095243081363484805e-01
5.349905715071852086e-01,1.111830087152478663e+00,7.344856425412511491e-01,6.440710915001900405e-01
1.104596669587148750e+00,1.108471866759831892e+00,9.764178598760320238e-01,9.747941842760523556e-01
1.802731377325816009e+00,1.090748293126914570e+00,7.614225265861928049e-01,1.302849089384339187e+00
7.015466784834702985e-01,1.048490467987097663e+00,6.710414862059571606e-01,7.195600490930573745e-01
1.139632686046816445e+00,1.174752403998216899e+00,8.181594326234811199e-01,6.996261631317470808e-01
6.016314901532290316e-01,1.183902299584610684e+00,9.364955454725343298e-01,1.175503610733720006e+00
1.357265003743024723e+00,1.165204851265501329e+00,6.662981489786354850e-01,1.202184887488017218e+00
6.588893698711557612e-01,1.196732293178038198e+00,6.686354767864012283e-01,8.311676718258813601e-01
1.876532127411973283e+00,1.142284057372187966e+00,9.396088274512934824e-01,8.831619536794375058e-01
1.616053513113863360e+00,1.037163322700922485e+00,7.358834993845052574e-01,6.236643719402290564e-01
9.366331709994464294e-01,1.008753610733150285e+00,9.410945331944902126e-01,8.929992057724190913e-01
7.557462123893741168e-01,1.135157914800553058e+00,6.265628258679072360e-01,8.239384715205464449e-01
1.862792542773296756e+00,1.131718267937181999e+00,6.231256651937951974e-01,7.573719586518932179e-01
1.395245242682208398e+00,1.101717516561811383e+00,9.046901882244302584e-01,1.086782944213469770e+00
1.979763394931165710e+00,1.109798509618075579e+00,9.788040294636968230e-01,7.418015460173128517e-01
8.046874699561464839e-01,1.014977705660523144e+00,7.024923293211423614e-01,8.647794512888746787e-01
8.913367343331940473e-01,1.089926553773109985e+00,9.825691705682756405e-01,1.219441618822719509e+00
9.767636344545126414e-01,1.143143991567251883e+00,7.924468933886226196e-01,1.023342592275931162e+00
1.647937430394943226e+00,1.027819697278628652e+00,9.234221679944295547e-01,1.079489090361552384e+00
1.987750164888959947e+00,1.125941477229201793e+00,6.582693392651915998e-01,1.179915580777898931e+00
1.993519692365675278e+00,1.037913342046504983e+00,6.209309052654049532e-01,1.211269389029711263e+00
6.488589125197443686e-01,1.028825517178198812e+00,9.935465281586279840e-01,1.146180680376106320e+00
1.204659962259088779e+00,1.164816720462089616e+00,6.776584333727837528e-01,8.592431524074720661e-01
1.842143482089058981e+00,1.040465142726042291e+00,8.909750519066224062e-01,1.039473340277857094e+00
1.754156386830046710e+00,1.158616471337520437e+00,7.211755142694313836e-01,1.135958955309317675e+00
1.896453622203665201e+00,1.194829231602427155e+00,8.990010908328587291e-01,6.754613743535899939e-01
1.209565003028785224e+00,1.034527221138453523e+00,9.680345930741532934e-01,1.327278795373356468e+00
1.095384609409649102e+00,1.004320865492031034e+00,6.608364578853923588e-01,1.265937488893142948e+00
1.506794715336030155e+00,1.153191537870239092e+00,8.781630518261356322e-01,7.305469029532196679e-01
1.914293471257732415e+00,1.153647839678992870e+00,9.427904292437001565e-01,1.065266190108982602e+00
1.778087877349560753e+00,1.009322985807867834e+00,6.654043992444247380e-01,9.946668960934363923e-01
1.126028140139840428e+00,1.105537823928474772e+00,8.353630714153867931e-01,1.131937783651711715e+00
1.316979068457161173e+00,1.046196894159946433e+00,9.699273663114582611e-01,1.333174963928462908e+00
7.541295471854245758e-01,1.112213879875516565e+00,7.014443835782793180e-01,6.907437230814328366e-01
1.144999661895276244e+00,1.185156186481427065e+00,9.524365742507834298e-01,8.801851289294491121e-01
1.624376958733785070e+00,1.058144928811599605e+00,6.697029730905315059e-01,8.179471787744960753e-01
5.535833055854896267e-01,1.060633096088302363e+00,7.099947311096124203e-01,1.140114966975929178e+00
8.460672897297683015e-01,1.094663054053263584e+00,8.978792146273117947e-01,6.790136073128879568e-01
1.288951042991189899e+00,1.104462407031345794e+00,7.131246500556620571e-01,1.385029919209901816e+00
1.153670432937368817e+00,1.001397801334215076e+00,8.055295827142531229e-01,1.223303280133891668e+00
9.465311828850744291e-01,1.051946712698415887e+00,8.858772394429248465e-01,1.140750884813591437e+00
1.905392517097060479e+00,1.067709619404968446e+00,6.043570259285253599e-01,1.258370465912926450e+00
5.660944365407950540e-01,1.093988947187063410e+00,8.712122123170665811e-01,8.460132043735532070e-01
1.447558861023874321e+00,1.080445037244212703e+00,6.127894943743174005e-01,9.779126523594501297e-01
1.207912631705808204e+00,1.138342558329861642e+00,7.068993371537333203e-01,7.649272328535667853e-01
1.815193863166093102e+00,1.115357273917754632e+00,7.623095646849759044e-01,1.201004037948292691e+00
1.975286756865324067e+00,1.055460604413996695e+00,9.101641077459656781e-01,1.300189153632252070e+00
1.908497181104610751e+00,1.050232884902073005e+00,7.600404627403715141e-01,9.369313598826760625e-01
5.418328181817315681e-01,1.141283298520248568e+00,9.178171014800516891e-01,1.368131651063618115e+00
1.776825042904947027e+00,1.004500878092460470e+00,9.007306876081970781e-01,1.395589920529519468e+00
1.993154863933384258e+00,1.058292378598279182e+00,7.001825939350310168e-01,1.173754452437138163e+00
1.951211057755257938e+00,1.067052838165415851e+00,8.649688343789487810e-01,1.053157470775935689e+00
8.426127821553276442e-01,1.157489845007299900e+00,8.039315834974204433e-01,7.639822136861424973e-01
5.506954905305561088e-01,1.179158858421676559e+00,6.323338877360297205e-01,7.018520752054597800e-01
9.760099086439442129e-01,1.081172258219571747e+00,9.947817741279330050e-01,1.044273754985758806e+00
1.981720728602707648e+00,1.120139142958602285e+00,8.029204078869818240e-01,7.113707016607326850e-01
1.084726144261900060e+00,1.190591728979236930e+00,7.109578621644386809e-01,6.130440406225307060e-01
1.567497695150446901e+00,1.159562727390711423e+00,8.997808254537440487e-01,7.450309604084617288e-01
1.552375140567979317e+00,1.059866231031626471e+00,8.748649408703448316e-01,7.788396813742466396e-01
1.734172206957875773e+00,1.016807603567324803e+00,9.769074021491958026e-01,1.302392987754723563e+00
1.714999601498673698e+00,1.185070543273201604e+00,9.458477847538420136e-01,8.451329633296211785e-01
1.200626709621020582e+00,1.184661544976024050e+00,8.063381090196966028e-01,1.349962141073012711e+00
1.056706454368101289e+00,1.075222587039718292e+00,7.703986851043629347e-01,7.517152835393885457e-01
5.369937653681903234e-01,1.017479093082446662e+00,6.216802945627329935e-01,7.437625183239530147e-01
1.232998878172940849e+00,1.085604747013494631e+00,9.833897199131714784e-01,1.016489431795318588e+00
7.099407172812873812e-01,1.049814508385745748e+00,6.883822715075047505e-01,1.071584076096148586e+00
1.738414375977183512e+00,1.164482093854624312e+00,7.200945045468573058e-01,9.598294606884887337e-01
1.488679844148404818e+00,1.063087541620309606e+00,6.815592883801165902e-01,1.356574342729248706e+00
1.007645858607765899e+00,1.031797625368974680e+00,6.750322367832048975e-01,1.247343673428809918e+00
7.881020542053734923e-01,1.146622063981871831e+00,7.797287061845141753e-01,1.132908931798374041e+00
8.096525815077126875e-01,1.000591649172249964e+00,8.577953507059499216e-01,8.411161393400133912e-01
5.685333078931997797e-01,1.014607066249231693e+00,9.415824444652182157e-01,8.428328527437045636e-01
1.210939027718594740e+00,1.127208264871355503e+00,8.184305187080054278e-01,9.492241187724526075e-01
1.078980462987480404e+00,1.099464729048145406e+00,7.051616030763011578e-01,1.046863812465982813e+00
1.168413528588853723e+00,1.172450882102609171e+00,6.537295918226581071e-01,1.130788832349504336e+00
1.969146957131168163e+00,1.057641068952475116e+00,8.642548198784814062e-01,1.328922944312985965e+00
1.314028170619955027e+00,1.178786726803555451e+00,9.707029564675299094e-01,1.150410720446620960e+00
1.352978130254017364e+00,1.197949491440690295e+00,9.338412180279280772e-01,8.196200824408264030e-01
9.021860052823481579e-01,1.115085538953580091e+00,8.940664921201932902e-01,8.919193430117411392e-01
1.002776062401347978e+00,1.186655054678783738e+00,7.585057062469352518e-01,1.291929092403281798e+00
6.907586613807814580e-01,1.180086937296162430e+00,7.479264266598897315e-01,1.049025176060689013e+00
1.053488638320667192e+00,1.115522495960206140e+00,8.826434969895313731e-01,1.253681125275502684e+00
1.718754163646652788e+00,1.131138186006968915e+00,6.437314027181897380e-01,1.049948132911367127e+00
5.817420292015728078e-01,1.187436525205790350e+00,8.961229235705300278e-01,8.695013537504129308e-01
1.085912936719427346e+00,1.161555956567204229e+00,8.964975865349833484e-01,9.124686199484959293e-01
6.642215909296158571e-01,1.129715084017848703e+00,9.538235572592690392e-01,9.144651466197194489e-01
1.443872453523966204e+00,1.175463069812889838e+00,8.080209115230152506e-01,1.285069342171147877e+00
1.155181022093360488e+00,1.073755033091493116e+00,8.951544269720936864e-01,1.188792016776680116e+00
1.453707394229155625e+00,1.197889936951792578e+00,7.769062032995802669e-01,9.919001217242182644e-01
1.837544858805217896e+00,1.049078751247922492e+00,8.005334581304160979e-01,1.291123813545354437e+00
5.451955197986804169e-01,1.099504602047160384e+00,7.952154929754654544e-01,6.039548898488765749e-01
1.241105023926851292e+00,1.158316617191117448e+00,8.060937950294958521e-01,1.146419671366043058e+00
9.299662191922439813e-01,1.086272978442321957e+00,9.031788491395916774e-01,1.126886027902914478e+00
8.348118876191561455e-01,1.032157547924502428e+00,8.418462811725508921e-01,7.240300968767332535e-01
8.839906194132661765e-01,1.007254997520449447e+00,9.275160969260880517e-01,1.004456006666120338e+00
1.606735863739493286e+00,1.132304659440420913e+00,7.189073556481947458e-01,1.365246858990764700e+00
1.436703395998209842e+00,1.195714033762878659e+00,8.151282860661457352e-01,1.080092927171124151e+00
1.197160403400714612e+00,1.142790922639873141e+00,7.173952082515033801e-01,1.131540568265399171e+00
1.407403804998970109e+00,1.012298498544911274e+00,7.635766024842093325e-01,1.198107919597076965e+00
8.315749776303800189e-01,1.122923958431354174e+00,8.298040022480199784e-01,8.118598498836970823e-01
9.258098474812312961e-01,1.145004528855952497e+00,9.386585398058596708e-01,6.273554869070505635e-01
6.230588851396150485e-01,1.134851380316263425e+00,7.225983633484562851e-01,9.577580332551859366e-01
1.281508251679003951e+00,1.006100285644286441e+00,8.331923840944790438e-01,6.482495771505201176e-01
1.472003526971404685e+00,1.089863203681445958e+00,9.858913907642874452e-01,6.121952746363538145e-01
1.603533841509836577e+00,1.006013309894259411e+00,8.980385924063286618e-01,1.209353196033706501e+00
1.615361000772132183e+00,1.015922314429564155e+00,7.511396872223881083e-01,7.357032919719719288e-01
1.449544731155259392e+00,1.024247626997191407e+00,7.929805659221416114e-01,8.622587845720883770e-01
1.640021873592758084e+00,1.127308608448030602e+00,6.508697893082400210e-01,8.374400872131947393e-01
9.843321996435373533e-01,1.185242394750594119e+00,6.310370768318276369e-01,6.954010339474231417e-01
1.004492267899466551e+00,1.157016412366737468e+00,9.159296408976985715e-01,1.007900781450212335e+00
1.798043503854247716e+00,1.175184861390634383e+00,7.366499098080814267e-01,1.289888720676619416e+00
1.319452868363514497e+00,1.073233313574169623e+00,7.003099630743210291e-01,1.151277712689795063e+00
1.924481431104736018e+00,1.103233624900107124e+00,8.140291818232818777e-01,1.110743264865011293e+00
7.785168539938003285e-01,1.168653937999038162e+00,7.844324333635013247e-01,1.101927150404265365e+00
8.039162856817533287e-01,1.042259467481460034e+00,8.241064098323189757e-01,7.158105926316449263e-01
1.633460829302615158e+00,1.129512899194127229e+00,8.434431353067619597e-01,1.275442469329993500e+00
1.441559045532267769e+00,1.072254618938071724e+00,7.270959029666544948e-01,7.813054609217069402e-01
7.137275947027207357e-01,1.169050320948001209e+00,8.420768753449811017e-01,1.068499950707804791e+00
6.742069324335275837e-01,1.070468040588429259e+00,7.388498567223680258e-01,6.968684382779580799e-01
1.284688647014620599e+00,1.076582905223539166e+00,6.766046909567042800e-01,1.066090638620975639e+00
5.985021979932895198e-01,1.160498605107188386e+00,7.215889451386038322e-01,7.409570491514503310e-01
1.225788082466618967e+00,1.163395656898194241e+00,9.908566255757035313e-01,9.271865089850176433e-01
9.285231310561764539e-01,1.151974544082067231e+00,7.413411701658539910e-01,1.389500229820930466e+00
1.063088459370314709e+00,1.076671339169847030e+00,7.054768991809726719e-01,7.832198637887864967e-01
1.138654431902780262e+00,1.155058451247380047e+00,9.388430923291855024e-01,8.892409642585008545e-01
1.601217171824365959e+00,1.004220663328728502e+00,6.702997720141551374e-01,6.282255414893059831e-01
7.803334886291766193e-01,1.194299997878083941e+00,9.379420717420583475e-01,7.187546983813792867e-01
1.347448373816229727e+00,1.064526153359547589e+00,9.646714804222176198e-01,1.218776559059416176e+00
1.240725685075260154e+00,1.177436688544975851e+00,9.418937464564346440e-01,1.221493873621700033e+00
1.851778786176516922e+00,1.084394671498541074e+00,6.666099176067543652e-01,1.287704599622248480e+00
1.621574317049485625e+00,1.175074308994336736e+00,8.771442456874058990e-01,1.376594604474163486e+00
1.392600065199207426e+00,1.187129581487867735e+00,7.052369952785312313e-01,6.862420174049967958e-01
7.924127199659167786e-01,1.032550632014033631e+00,7.741411502535228140e-01,1.280711983925215680e+00
1.091878828425084880e+00,1.010075314469023100e+00,8.934255297406541452e-01,6.359682178984567003e-01
5.576225569013218974e-01,1.138801073271093811e+00,8.076098946352410213e-01,7.866712103157876834e-01
9.068661692184801781e-01,1.183647851704431098e+00,8.377145940268549973e-01,7.244711773730538873e-01
1.508301998428666080e+00,1.098805342250154693e+00,6.996778467031543602e-01,7.839174175140477541e-01
1.024977222616957340e+00,1.123088956143393657e+00,7.275879084358316540e-01,8.903488455557900805e-01
1.426977060493021199e+00,1.047681249597853359e+00,9.081387009655484954e-01,7.911106860070868940e-01
1.299704228031509867e+00,1.118672504828658987e+00,6.524551426765154982e-01,1.146989862458317244e+00
8.475841812693449828e-01,1.070266027561679989e+00,9.009735772663911568e-01,1.141539662956112089e+00
1.058746123710251563e+00,1.085755419751385231e+00,9.374437217271360812e-01,1.224339206559011961e+00
1.585840183266594927e+00,1.054610196426758462e+00,6.153730222577348252e-01,1.011399143569644110e+00
1.970181731252668822e+00,1.174844895084901975e+00,6.912923158058237316e-01,7.767387678624192437e-01
1.568154080990305177e+00,1.005848658380783078e+00,6.312169507613868413e-01,8.785497512461598602e-01
9.776374964828161707e-01,1.152733688184731431e+00,7.960223037211298092e-01,1.006175611970065775e+00
1.784040146686697748e+00,1.098203972451079924e+00,6.794296639304584495e-01,1.100579746488707045e+00
1.509978345755893070e+00,1.138666054204683142e+00,7.149999340339379117e-01,1.152936537487589508e+00
1.952482124957532594e+00,1.009261408046838504e+00,7.282542976940551416e-01,9.309888474049816676e-01
1.733635324272884137e+00,1.030486720741161655e+00,7.692918991875135060e-01,1.265375314689433317e+00
1.915258435308440976e+00,1.032032755494520782e+00,9.281182203281528320e-01,6.567144852310317082e-01
7.932019603250891615e-01,1.147281133785609919e+00,8.318718279675232363e-01,6.408456723463963334e-01
1.576005861021194887e+00,1.066800046335949492e+00,8.704620059583523251e-01,9.661001412409760958e-01
6.913632644454974496e-01,1.105233043273437188e+00,7.082071862635346271e-01,1.235097902480893683e+00
1.289958823635753316e+00,1.120546154955575302e+00,9.641066374335131028e-01,1.260856545316282329e+00
6.861194553948195551e-01,1.073331884261528257e+00,6.347752324010836888e-01,1.349067984594028324e+00
8.333143604261772364e-01,1.060587565601623927e+00,7.289324242678759669e-01,1.392921170909833251e+00
1.728642446944322009e+00,1.161248816175000309e+00,8.375025221996795777e-01,1.014584636204929335e+00
1.584044341551258395e+00,1.110091233906335573e+00,8.395585357243349200e-01,1.060997895469488306e+00
1.920874651971860025e+00,1.024534369929424482e+00,9.614408707652937203e-01,8.259686945787193535e-01
1.059771655878956498e+00,1.114306513206297478e+00,6.452630724900797476e-01,8.043396983513482201e-01
8.389755410363093358e-01,1.085524196975613975e+00,9.495652025205819635e-01,8.056821772643070201e-01
5.279064628982573781e-01,1.073035463210837870e+00,7.995588921215796008e-01,1.059368491059146988e+00
5.313449042065474526e-01,1.028709580935236456e+00,9.526199751993493781e-01,1.098096535733718682e+00
1.135684317096528950e+00,1.199952397095110701e+00,7.021995771360401983e-01,1.311877725875699952e+00
1.824109779201811721e+00,1.107386488908260525e+00,7.714777231498074483e-01,7.954610270275721540e-01
1.454552298507283403e+00,1.053478055976354355e+00,6.343720649548277857e-01,1.030757280084195093e+00
8.114157006496378610e-01,1.002029790738213411e+00,6.121611391189868412e-01,1.283354556404526559e+00
1.056103324851020986e+00,1.152949131475003552e+00,7.089869916209960987e-01,1.373058343735870546e+00
1.245874270646996074e+00,1.021777877948498281e+00,9.882850026372144159e-01,6.869194914458849333e-01
1.413670101765199805e+00,1.055783310175609779e+00,6.856490871072644655e-01,1.272446338039703084e+00
1.107915432050150306e+00,1.095919582538780856e+00,8.107032183845155338e-01,8.191906899013643439e-01
1.167603854106247230e+00,1.084153579633577280e+00,9.607871957742221136e-01,7.820233977845987283e-01
8.601243950114846326e-01,1.127736459902368482e+00,9.500342112143794759e-01,1.142873490711972417e+00
1.057480837824924080e+00,1.082817326543890291e+00,9.470273644187203743e-01,1.187740185201746179e+00
5.164015638862197166e-01,1.076840095358963634e+00,9.661362601306360265e-01,9.897361878847550365e-01
1.065410437266267163e+00,1.172636977391000590e+00,7.004762835049301861e-01,8.403799395604554245e-01
9.982631554179219879e-01,1.139385102359724788e+00,9.964213464783079344e-01,1.106379759111452810e+00
7.845064592509107815e-01,1.192492170987155653e+00,9.915439598222703932e-01,1.391121114950432114e+00
7.684026918122112138e-01,1.109513695214080942e+00,9.408707745491476926e-01,6.628265593975430914e-01
7.492705759806641552e-01,1.027002268578528277e+00,6.066595491485728964e-01,1.177287785577642687e+00
1.622201650317953492e+00,1.067962250470615659e+00,8.359445612449487584e-01,1.128268750988294933e+00
1.731297336284485677e+00,1.110376708064731099e+00,7.589074383538287893e-01,9.568348579245734564e-01
5.680065279666054456e-01,1.013532326750172574e+00,9.132727946135817954e-01,9.932902243029503309e-01
7.805806917632339692e-01,1.007513657072025781e+00,7.432436019719030895e-01,9.272310037159327001e-01
1.916905117486865429e+00,1.145593644899700392e+00,8.520671260681913495e-01,1.341883396947886053e+00
1.934460099581870818e+00,1.126566724055966029e+00,9.351611703920476026e-01,1.321890096940525394e+00
1.025113324864132203e+00,1.049318422562134367e+00,9.544841672522106357e-01,8.992603908385388145e-01
1.419769562158793796e+00,1.174052673896044618e+00,8.559870619287824889e-01,1.224594004339558451e+00
7.091674472257963879e-01,1.081208331873398043e+00,6.299332390266643156e-01,8.757690242510736134e-01
1.372774406619892362e+00,1.044877773786366815e+00,8.698093797145318717e-01,7.999983324854688105e-01
5.476845470425486528e-01,1.094759595246700634e+00,8.852535060986391757e-01,1.083894143550085509e+00
5.829140977956065450e-01,1.011633332108958339e+00,9.515430333533310137e-01,7.332611492679166343e-01
