1.563426646050886326e+00,1.146907896520707570e+00,7.298016539195344432e-01,1.344014325111357211e+00
6.960178246827057880e-01,1.163140524265772413e+00,9.398666497684957655e-01,9.911853830525045872e-01
1.678093855809501100e+00,1.198386228416975507e+00,9.449849036239537092e-01,1.014287587106817767e+00
1.255715960283053656e+00,1.140592075506407177e+00,9.111306701208793379e-01,8.700840882173327406e-01
1.284788170866478563e+00,1.162684082724930956e+00,9.782276801732791016e-01,6.414389672056084457e-01
6.728600985160618775e-01,1.127756550013867098e+00,6.129822984000321551e-01,1.284079843066659343e+00
1.289164124546352541e+00,1.109704840901861278e+00,9.915149559104440291e-01,7.835740888354761902e-01
1.996523220822253641e+00,1.131961756119991724e+00,7.441394276329367230e-01,1.161249654935037956e+00
1.437877915713799970e+00,1.173723385647382988e+00,7.711092398319230323e-01,6.671263986140537616e-01
1.928080167050423732e+00,1.011014371134579592e+00,9.714530264771097379e-01,1.031226195333590834e+00
1.920848678091501949e+00,1.087441730623940783e+00,6.530065198855514730e-01,8.475806462408206343e-01
1.049086515476901571e+00,1.051880064302415985e+00,6.342401221999456329e-01,7.748591899453115550e-01
8.874178813344917316e-01,1.083991872770460940e+00,8.308629303544435851e-01,9.749227042731717363e-01
1.791608945575676071e+00,1.127394413329738665e+00,7.799792099764065734e-01,8.996910815477545675e-01
7.140829614675051618e-01,1.105972577577582827e+00,6.534420462819444664e-01,8.777286499962522193e-01
7.606605110182976803e-01,1.102798191354763535e+00,6.374621466421254157e-01,8.191033825997244833e-01
1.857285986687990720e+00,1.104365688583728522e+00,7.250022626264012171e-01,8.440721216601700938e-01
1.669917656020670771e+00,1.130644473841791342e+00,6.896954949241667077e-01,1.336766252978981662e+00
1.514738186300756073e+00,1.026869246610237374e+00,9.323166231286710293e-01,7.404560619626781026e-01
1.505154389600308118e+00,1.018159560619970483e+00,8.867641685095428716e-01,1.201959779021685382e+00
1.916624547022059533e+00,1.194775283608688010e+00,6.202221332252589869e-01,7.508480993172521600e-01
1.800221295625954232e+00,1.166948927822169857e+00,6.172605014713953286e-01,1.327911893615973504e+00
1.769535325675148929e+00,1.112060123241522813e+00,8.525902071515047975e-01,8.609721983973426251e-01
1.909445021558372257e+00,1.005049529963248256e+00,8.804488966645294123e-01,8.668328745484050746e-01
1.565585489355571180e+00,1.163740972709641497e+00,7.152842160533036120e-01,1.197015970046772626e+00
6.509118563927052126e-01,1.045887251773141013e+00,9.816590975530866681e-01,1.315328975608834661e+00
5.810339098298380467e-01,1.084965936087945115e+00,9.220259273969442226e-01,6.814408255373896051e-01
1.221837220507954846e+00,1.164364211066418298e+00,6.120274542278680840e-01,8.843973224870039784e-01
1.740141569878483230e+00,1.095546808897860602e+00,6.209116184503017388e-01,1.146934530429910115e+00
1.397178253482612043e+00,1.191831702082591926e+00,9.474904068304755844e-01,1.051208402495390493e+00
9.173718723866436386e-01,1.056173364981712881e+00,6.803234215617691705e-01,1.172665109448314924e+00
1.730942486262696089e+00,1.137169970989155843e+00,6.805973388753144837e-01,1.308165200505156944e+00
7.450003173335729700e-01,1.119242786780386245e+00,8.558758370938833737e-01,7.773127207475618583e-01
1.038981493129921274e+00,1.135960095457563934e+00,6.952629355078169260e-01,1.369244701703684841e+00
5.586274011878527013e-01,1.065720858192643616e+00,6.895318690516757387e-01,1.363427167606644286e+00
1.263629634418865777e+00,1.129833181632754036e+00,7.671567880037948317e-01,1.296702352121984037e+00
1.421036403048204111e+00,1.182172762991737791e+00,8.109744011797418439e-01,1.256523397440162171e+00
1.626687305606246969e+00,1.112387938895866180e+00,8.140272287616699964e-01,6.674348633345386084e-01
1.623090938429423868e+00,1.111239274121529119e+00,7.509906245965838334e-01,1.280489926228524311e+00
6.329616722845171628e-01,1.194194053315755344e+00,6.276434977559258721e-01,1.132595643878951952e+00
1.118417426234801226e+00,1.116068937819308715e+00,7.719235452487090976e-01,8.584625621990665811e-01
1.865743963236958125e+00,1.175912525744381876e+00,7.198420627711641373e-01,9.019496674534566161e-01
9.870064422730298048e-01,1.197373639215572050e+00,6.026751010505438932e-01,1.230474657657849358e+00
1.408021891928421088e+00,1.149205491812165247e+00,6.314494506208314650e-01,9.708248932854361968e-01
1.423119886262165679e+00,1.021108132867153406e+00,7.424926044598954000e-01,7.818301050915115180e-01
6.201869076591856045e-01,1.115765068459369624e+00,7.679600037150210445e-01,9.646874596413893554e-01
1.807581547880613204e+00,1.092946855490592117e+00,8.625950009878587954e-01,8.786836421663150043e-01
1.132070573872745456e+00,1.132064277287910148e+00,7.364879088697847687e-01,7.555839566471336255e-01
1.335138559650604906e+00,1.120415924130334195e+00,6.360344424557946574e-01,1.060610112622261347e+00
7.835456442085342310e-01,1.195923723152485518e+00,7.691118701837347249e-01,8.961080728119806826e-01
8.415928495288612643e-01,1.049888233104885549e+00,8.944611624252083448e-01,7.055257359087530045e-01
1.982192576228113401e+00,1.140265728911304066e+00,8.673022404993186996e-01,6.353313220818768148e-01
1.153866614423000758e+00,1.082550151157015472e+00,9.116759990372124145e-01,1.257070372473954034e+00
1.127616568608199810e+00,1.037032926888332263e+00,9.138195802466251294e-01,7.460502680391761787e-01
1.681995033411937346e+00,1.132659979414353479e+00,6.125057554884527633e-01,9.497180633687036799e-01
8.275648962793449304e-01,1.019944571246938603e+00,8.830047805362397639e-01,1.352518395380672089e+00
1.109381144386379914e+00,1.168317300866881903e+00,6.620934496933671420e-01,8.722624192268690901e-01
1.027527303003634929e+00,1.051649913303606354e+00,8.941285795807383252e-01,1.014538607155056615e+00
1.956512053920543170e+00,1.090524628549200070e+00,9.360007912744625624e-01,9.469993564822725141e-01
1.327055659212407424e+00,1.142531957840531298e+00,8.150662978363927280e-01,1.359846185667531460e+00
7.576184974474015066e-01,1.085203090511625224e+00,8.329031145483563048e-01,1.102040786578622811e+00
1.697478422406228704e+00,1.053821224289207326e+00,7.884747328651771081e-01,8.853789510595769796e-01
1.281150164537418146e+00,1.151671065862710730e+00,9.993847242702047495e-01,1.287955575444083678e+00
1.752766356048032659e+00,1.183762009248759961e+00,6.482141889224761755e-01,1.232482737102884141e+00
1.698965711507867127e+00,1.038327854163332509e+00,9.083299758951828284e-01,1.152014751252458113e+00
1.071562957396052118e+00,1.199845394133943755e+00,7.123427345475783490e-01,1.173994594023580973e+00
1.590315907127906492e+00,1.004231687753704527e+00,7.050295054457818011e-01,1.234921621669375913e+00
1.804068912814802195e+00,1.071948105419587183e+00,7.543501928033968795e-01,9.784281123733252761e-01
1.794788503918598233e+00,1.068720145388790010e+00,6.579716941053679324e-01,9.347865919398974377e-01
1.586317940199752918e+00,1.102512589088095352e+00,8.682491823724221014e-01,7.681883307618460055e-01
8.110346428032788602e-01,1.059871949787988266e+00,7.893857157364174704e-01,9.102240727012553823e-01
1.546566882858529057e+00,1.172323188629732060e+00,7.502888105133636021e-01,1.340873614891521459e+00
1.284295154456075228e+00,1.019244100142944420e+00,7.213003005246587662e-01,9.068451997369658679e-01
8.544946364781044190e-01,1.032600911001704702e+00,8.753171804221484553e-01,6.700513406117263315e-01
1.043748844294192235e+00,1.046820680436771456e+00,6.346169356934071581e-01,1.341855898869695141e+00
5.209552606035973144e-01,1.127186539894196704e+00,8.909446068616126979e-01,8.763509411579551989e-01
1.895437013704094564e+00,1.017677045219673504e+00,9.416764574748390793e-01,6.016525822407914337e-01
1.683545220353835692e+00,1.027301230416964861e+00,7.386738413969025085e-01,1.072303969021668468e+00
1.463070145231114561e+00,1.185225072472773533e+00,9.583835293941291855e-01,6.597021577249353452e-01
1.471178702256149329e+00,1.191426844386775930e+00,9.059414892170862821e-01,1.167590317812154721e+00
8.807078623053623545e-01,1.124254402840827449e+00,7.281781312408044382e-01,1.392378407095888448e+00
5.042427612265538706e-01,1.152582426018585071e+00,8.351177945205214836e-01,1.266211998644926950e+00
1.732108799314876713e+00,1.155417568383276139e+00,7.006568620558790705e-01,1.329643166489785200e+00
1.530415646632792726e+00,1.135379301652935657e+00,8.466339082828397977e-01,8.332615289730210817e-01
7.816718988158530834e-01,1.133915216686416816e+00,8.065837030308903310e-01,7.919993741982523927e-01
7.326207246277158802e-01,1.058931692314569961e+00,8.971444276481519431e-01,1.075666969171099829e+00
1.041315302473738491e+00,1.026426751324975184e+00,8.403156014348671654e-01,7.616888939718162721e-01
6.311095108782517338e-01,1.133085457452979616e+00,8.722767236419237680e-01,7.093638235717283358e-01
8.367946250683960807e-01,1.196726266091177271e+00,7.561307518810241879e-01,6.371670515284449943e-01
6.438542810673439920e-01,1.174180368865676227e+00,9.536995798925697043e-01,7.522284178187217396e-01
9.632093455781625124e-01,1.015339872723864723e+00,7.268932941694474792e-01,8.689120813349189287e-01
8.396241792247386426e-01,1.066713680007625342e+00,6.866077646592381178e-01,1.242276639616024969e+00
1.951889447353051699e+00,1.097517344402598072e+00,7.663063006332657690e-01,8.881386015298304848e-01
1.163467672361141458e+00,1.008552795747754249e+00,6.672251781038159857e-01,6.972699305620738697e-01
1.331989743917010527e+00,1.041222877602523189e+00,8.934943737433052036e-01,1.356017017323374318e+00
1.772919601818428559e+00,1.140937866211969798e+00,6.553006707436169753e-01,6.182815963408286875e-01
1.644986209072213601e+00,1.177509594790465686e+00,8.033617518697183657e-01,1.212050152712393469e+00
1.104016929502820599e+00,1.152838718353245584e+00,8.869151809287287858e-01,1.146131061551848518e+00
1.889922525792777641e+00,1.106080840550092592e+00,9.429254686666841412e-01,1.247020830379871104e+00
8.319141616581591236e-01,1.090081036615900167e+00,8.637722384351438354e-01,8.509444049742057592e-01
1.261591747314403378e+00,1.016182987521996317e+00,7.132849176518391010e-01,6.416913551951076711e-01
1.507019350884714282e+00,1.041856253090046813e+00,9.645480075660092245e-01,9.683936531756975885e-01
1.717956942009395194e+00,1.023175225425924539e+00,9.477923625250570527e-01,8.745305078538663235e-01
7.242964152605666506e-01,1.057901395156763291e+00,8.726519683144060568e-01,1.259481542708710045e+00
7.296993586168482038e-01,1.162483057558542976e+00,9.594395033650658933e-01,1.394354319135563181e+00
1.033096694953520966e+00,1.136436726276941700e+00,8.802959217547481341e-01,1.064272992708457100e+00
6.981262157098466758e-01,1.120854923441408468e+00,8.089755443851013306e-01,8.309727946582279312e-01
1.416230496217226076e+00,1.181473849441770474e+00,8.826182210752087087e-01,9.050846764315063631e-01
9.968959516693588485e-01,1.175666155314315731e+00,6.977831214829485207e-01,8.575914574574794447e-01
7.036936111484599632e-01,1.093275501331375521e+00,8.076603991699797813e-01,7.418900077175367702e-01
5.508059895507302350e-01,1.000693988325473960e+00,9.141258231742819262e-01,8.055918013693035284e-01
6.623509872748207794e-01,1.181832481397208312e+00,8.928015303552419013e-01,9.325216227296608817e-01
1.911443389973860318e+00,1.128465142777967056e+00,8.648718615831485490e-01,1.257782258211166404e+00
5.632920510463298447e-01,1.191785379451449911e+00,9.461484851707241406e-01,7.634118808075961438e-01
7.751665035014446703e-01,1.117787695901815148e+00,6.421887765692841921e-01,1.378622120859497757e+00
1.613443711805835123e+00,1.009606821361478390e+00,7.868831745364688324e-01,1.162481446290952958e+00
5.910975507745079849e-01,1.140749977879913057e+00,7.157087718566879087e-01,1.300134430550332842e+00
1.014983230985982310e+00,1.155825061118860519e+00,9.597860300541614098e-01,9.887497439125529919e-01
7.822697465620752633e-01,1.153793263140055592e+00,7.013016223271657523e-01,1.088675459474808038e+00
1.722954922165825353e+00,1.085452099252086855e+00,9.948128273768654939e-01,1.217842478942618767e+00
1.410922908491830885e+00,1.089641313839849301e+00,9.486700080325849438e-01,7.279493455885011066e-01
1.266097721493431694e+00,1.150724484249597390e+00,6.092951872165347504e-01,7.327146396706569753e-01
1.755161604598232561e+00,1.138282084768115210e+00,8.155486835582645977e-01,1.107735542076647040e+00
1.932437983052309294e+00,1.190571447082598766e+00,6.016898828069687788e-01,1.260234248450363026e+00
1.172650170370243217e+00,1.072964529215732599e+00,8.101236974744728814e-01,7.735786674171406530e-01
1.225896722862281685e+00,1.113034296883001817e+00,9.409634046363047899e-01,7.294780428290360552e-01
7.215669160680822092e-01,1.100062650803656394e+00,7.455974872024635491e-01,1.380689174597846014e+00
5.109336351299084145e-01,1.125221179002832139e+00,8.742333486079447713e-01,1.120774998529685540e+00
5.939708320497588678e-01,1.146595749838765999e+00,7.989827767567975192e-01,1.101238486500401681e+00
1.524423462842704691e+00,1.157518219960276484e+00,7.468770522405011603e-01,1.254252635484758072e+00
1.828686130039190338e+00,1.139234155427937711e+00,8.987230203132563489e-01,1.143904772010941873e+00
1.472448433243080501e+00,1.124598741739153196e+00,6.236687980053884361e-01,7.189208471879372508e-01
1.467713024426569701e+00,1.122117758845181612e+00,9.675643823760865514e-01,9.186232144464648863e-01
1.560541019545241381e+00,1.098261431674844912e+00,8.219093502354796188e-01,1.210734714684480240e+00
1.194721070108363481e+00,1.198647609695673300e+00,6.304182538855158668e-01,1.083278011648397099e+00
1.763787931954656329e+00,1.070109541359880234e+00,9.009880255023399176e-01,1.118227202195961167e+00
1.151726200295736025e+00,1.077880926543703932e+00,9.552349016165062601e-01,1.262022047211166953e+00
9.409704769613420616e-01,1.088057552433428610e+00,6.764218766308381925e-01,1.229458086826470842e+00
7.499844185668314012e-01,1.107364692206348478e+00,9.585257643546939432e-01,9.173190647150485377e-01
1.798849563303204668e+00,1.064362124919585151e+00,9.318580436702499359e-01,1.196270207258454565e+00
1.548169618333382846e+00,1.025902188618012190e+00,6.028840816439289263e-01,8.972020314587552114e-01
1.869492902315460947e+00,1.055767087778966884e+00,6.690187788037416095e-01,1.023537913986568126e+00
1.051509637743925918e+00,1.046790590277120403e+00,7.407799345850041295e-01,1.306895941658034355e+00
1.221054525358799436e+00,1.125539687821477619e+00,9.708727725660645236e-01,1.213005899051896375e+00
1.021549953677865830e+00,1.141420550350478180e+00,9.422542412662664457e-01,1.281186953466710188e+00
6.844210984721827984e-01,1.050755224186700199e+00,6.858462772410978125e-01,7.024832553327277074e-01
6.560289495609747945e-01,1.107193609513068777e+00,7.093449468252944756e-01,1.090531146204121171e+00
1.676636980142864441e+00,1.147767989673070144e+00,7.371207584678717284e-01,1.221229632902795625e+00
1.846283254930251694e+00,1.143468772067855355e+00,7.200982904707329268e-01,1.377158575336662860e+00
1.521857551435535694e+00,1.124815071660568933e+00,8.575368881503598883e-01,8.626621168364189129e-01
5.858524802295224099e-01,1.101239909281304774e+00,9.007222678135536897e-01,7.134079003245840100e-01
7.858484930428382143e-01,1.157754705312376675e+00,9.293410849636181137e-01,1.229903482398547743e+00
1.368422259741428837e+00,1.070281768591766713e+00,9.547827467518414934e-01,1.338092823471559001e+00
8.294495521824201134e-01,1.153371691284353240e+00,7.037421023390344477e-01,7.577616013981415266e-01
1.822141680755089643e+00,1.116408141559382727e+00,6.284716720080997243e-01,1.016929014964648381e+00
1.922263316932777633e+00,1.071394178105466111e+00,9.096223624644355077e-01,6.073331788894174021e-01
1.236770665958909055e+00,1.111707343232856138e+00,7.763297768021554246e-01,6.722511242117941155e-01
1.142707631133434099e+00,1.057456322392189341e+00,9.666782391473927039e-01,1.046506299003813645e+00
8.496768571850241702e-01,1.017138993937898306e+00,7.413095755792429298e-01,1.068190871709406187e+00
1.387729547864571478e+00,1.101475998739511963e+00,8.137135825130886735e-01,9.059715099889850132e-01
7.881359644388414853e-01,1.030219599518162887e+00,6.608684981212568088e-01,8.354826193154003544e-01
1.651129362748301244e+00,1.145348927700225783e+00,8.288391305284772415e-01,8.924726854297649892e-01
1.729585924062597257e+00,1.181348040357188989e+00,7.775286500704179371e-01,1.034963619566262150e+00
1.780707843426782455e+00,1.149649535533482592e+00,8.113312619697705674e-01,9.978785056890175920e-01
8.264515985260401099e-01,1.013981447824446214e+00,6.679634448303377603e-01,1.354061376789847504e+00
1.055393651403341293e+00,1.045176145735670969e+00,9.089064488276510367e-01,7.137010199259143928e-01
1.543078968501867765e+00,1.003176133438738127e+00,7.616040337031428908e-01,1.040915797851416302e+00
9.205840241706504390e-01,1.188830821271146032e+00,7.962262215243264274e-01,1.399571048228364756e+00
6.400628542760412598e-01,1.001571911562669115e+00,7.577424187505525932e-01,1.247889724478761897e+00
1.410427027428523106e+00,1.185926236037701642e+00,6.379591202740836353e-01,8.278228202757768051e-01
1.102036522588649481e+00,1.126329921360911701e+00,9.772433388192132142e-01,7.439171114522655781e-01
6.368914334066032579e-01,1.138542867000924774e+00,9.909575957399209267e-01,1.063166006622703774e+00
1.936891306808403046e+00,1.053458539108144132e+00,8.334178963863291267e-01,1.248708043606638451e+00
1.647967709011229687e+00,1.108660039577250123e+00,6.395851413484179293e-01,1.092897196748414901e+00
1.011628064080434486e+00,1.098818429486079218e+00,7.741802795290169126e-01,6.633670151860980857e-01
1.656616714735454465e+00,1.000405251982879218e+00,7.759534530451150935e-01,1.112188506216288175e+00
9.115966972939908430e-01,1.189043476765123675e+00,9.127171794500705815e-01,7.074298425675469293e-01
1.484834580758119804e+00,1.099277498124723085e+00,9.434316029093915423e-01,6.464532520892217748e-01
1.137674671505201740e+00,1.122441852414138852e+00,9.426697437406235114e-01,7.068788807680007613e-01
1.873560461225267204e+00,1.059726991247382566e+00,9.246760409362576594e-01,1.179552569271266282e+00
1.835484647966654226e+00,1.123868712175464246e+00,9.288769628371873477e-01,1.370840413534450741e+00
9.842016880269672807e-01,1.036675849958061280e+00,7.882176573284850329e-01,8.406189804936944343e-01
1.343560881341808511e+00,1.111593333163080954e+00,7.491770992178448108e-01,1.115386916975240172e+00
1.711768864105983834e+00,1.064652056457386031e+00,6.862827308150833971e-01,1.234040549083072591e+00
5.882136916490661172e-01,1.055249605136227009e+00,6.241750996989596789e-01,1.129251641946332985e+00
1.455242194765579367e+00,1.019165024378574369e+00,6.680384076446476138e-01,1.087003921151139973e+00
1.860441041161178033e+00,1.025628277395297605e+00,6.796642406931934222e-01,1.346950161328835938e+00
1.022102286989334585e+00,1.031364766610428418e+00,6.418144532837165572e-01,6.276187022232428969e-01
1.330230163747606387e+00,1.015899177988865087e+00,6.398091695124517031e-01,1.286731567170158907e+00
7.507107813755824477e-01,1.191300530902405619e+00,7.779374671815004749e-01,1.279356686131272181e+00
8.455129317837953851e-01,1.085942715410848081e+00,7.613419223136190794e-01,1.207270429050303573e+00
8.852772035258968941e-01,1.097378280239548420e+00,7.954536819010630255e-01,1.161604749025702432e+00
1.840031411163533415e+00,1.104600116605173987e+00,8.098028661297631547e-01,9.474461630001229651e-01
1.719984549770182447e+00,1.038745515453242785e+00,6.929520974621007356e-01,1.165770371418312523e+00
1.487121863594871307e+00,1.029414674260712426e+00,9.602358819415475200e-01,1.019025832946024668e+00
1.099025513054722403e+00,1.170634717575494754e+00,8.619911873379884071e-01,1.246219545202096768e+00
1.560226297361536174e+00,1.044089357811056828e+00,9.589429067329831025e-01,1.264783097333646023e+00
1.685736523520964703e+00,1.141917509312443624e+00,7.942934135307907484e-01,9.135545023220602578e-01
7.585414223906687958e-01,1.142737345007330596e+00,6.109837667268218642e-01,7.675721616157518135e-01
1.781180762130300854e+00,1.120073699770280262e+00,6.115396744818989427e-01,1.312476790685175310e+00
1.915893725822445104e+00,1.158225223191864384e+00,9.436361057527404839e-01,8.657143518121971359e-01
1.107045423936676709e+00,1.045351852912834945e+00,8.771326829331660413e-01,6.728863269202234321e-01
1.390131843686000845e+00,1.128663319706205259e+00,6.836386482276488596e-01,9.975898586172797788e-01
1.089995717319824031e+00,1.035394096415340970e+00,9.942102284670004675e-01,9.212845796953783584e-01
1.124263480614300592e+00,1.174501792903819730e+00,7.305364708740047508e-01,1.355561844202036736e+00
1.690169059904005344e+00,1.062343391452018615e+00,7.980724902048563774e-01,6.234731313993269186e-01
8.569669975995205524e-01,1.041608950786083732e+00,8.120282804442954250e-01,9.280697345616035765e-01
7.050089259458307556e-01,1.011822084391701404e+00,8.292627510655609102e-01,1.360838356729182186e+00
1.574281253871779640e+00,1.133285559546222565e+00,7.309435817240674815e-01,1.174697129246280447e+00
5.405844634091108158e-01,1.045638731469645366e+00,6.411794200056571968e-01,9.724600555627775922e-01
1.060440567424514757e+00,1.138660602655694243e+00,7.022847522375893492e-01,6.647290552202234082e-01
1.205071034510763361e+00,1.122900339717316065e+00,6.150157149542003765e-01,9.678734713967276360e-01
5.885104164622636524e-01,1.132576719528397557e+00,9.636826061387167019e-01,7.800798653683005401e-01
6.071733718866477725e-01,1.110886390002525648e+00,7.382716226897093614e-01,6.476976761664424709e-01
9.077174604720796847e-01,1.044832513122558648e+00,7.913897140795818075e-01,8.822656230890931761e-01
7.162868614975244075e-01,1.032122378399355389e+00,9.899615785594481077e-01,8.287318696177903288e-01
1.095428992085797137e+00,1.156342116791725383e+00,7.073288834711723982e-01,6.961260117005344528e-01
1.018191876317453115e+00,1.184523925072645145e+00,7.294211597949811221e-01,1.057302502717449855e+00
1.155072377022538843e+00,1.168995141544246330e+00,7.851720416773348976e-01,1.226806785488313567e+00
6.160735965504904321e-01,1.122676754068375748e+00,6.887993063695052598e-01,7.783382796258249137e-01
9.150824690782090043e-01,1.078989851561436009e+00,7.724722273232716985e-01,1.048893575446955495e+00
1.902575182295250578e+00,1.030528479303672640e+00,9.343112980578928140e-01,1.121561218164432994e+00
6.883948765196374886e-01,1.096115223537970085e+00,8.039151251094692752e-01,1.365521078024029222e+00
5.262103977220377038e-01,1.000980282781094077e+00,9.210537148582570444e-01,1.323035804213614552e+00
1.462474433309087107e+00,1.093094603815205623e+00,7.300010744724038103e-01,8.558869945520333200e-01
1.689217321050191734e+00,1.134073017807320616e+00,7.548401288984017965e-01,6.145063486734371194e-01
1.733576981919752624e+00,1.179211378109660480e+00,7.675896690382487675e-01,9.220314181483967308e-01
1.444326305028604152e+00,1.030746268648405906e+00,7.090791247001990705e-01,7.949436169086399051e-01
1.376438273641143129e+00,1.132893973875669147e+00,7.016685456167335300e-01,6.591774319291004991e-01
7.528750743488785702e-01,1.092645350049631148e+00,7.484957549303431490e-01,9.416537949089682780e-01
1.000560054461280934e+00,1.040256927914217089e+00,9.628497772062833970e-01,6.142030266482668699e-01
7.660455459836201797e-01,1.154067413880234483e+00,9.766729253103477726e-01,1.373817881869927593e+00
1.165980744970840366e+00,1.121580016791683176e+00,7.636906968183587718e-01,9.602737466004052092e-01
8.714796892454252930e-01,1.010651032797287074e+00,6.792339804871874165e-01,6.609906923064557960e-01
5.090556771009715487e-01,1.035083385327601579e+00,7.256701955886413202e-01,1.236287118931492124e+00
8.765638500221358820e-01,1.153956562092528504e+00,9.471546858433823601e-01,1.128303579375304899e+00
1.504763820284739539e+00,1.080236436305930470e+00,8.563180585203622464e-01,7.148614550452234706e-01
1.606061084777456571e+00,1.053071508756339369e+00,6.830987910769055205e-01,1.012580769251667068e+00
1.183927591148347558e+00,1.193397895815400789e+00,9.407214268039084670e-01,8.159936164664276514e-01
1.011071892333572420e+00,1.050353893131321437e+00,8.267061479457420425e-01,1.219357201762742982e+00
1.984827320578311127e+00,1.144748213649757540e+00,6.233373837656193128e-01,6.688046671471834514e-01
1.358584622756762172e+00,1.091848464850259104e+00,7.791990913775711514e-01,7.474144758327018190e-01
1.552912021552640853e+00,1.077158230569857045e+00,8.321678373910736948e-01,1.191145361042798889e+00
1.075929952839741910e+00,1.026228137520128758e+00,7.835148554679276511e-01,8.093024989134882663e-01
1.313630560999915486e+00,1.143914625798471363e+00,9.148989489480857662e-01,1.224060223121184343e+00
7.936046260720083234e-01,1.104899802043151524e+00,8.024088914584339705e-01,1.071809892977275247e+00
1.535534373592797763e+00,1.193054859970862580e+00,6.267723212056184323e-01,7.597430130173759011e-01
1.374058477862125649e+00,1.004150390939543946e+00,9.750503820765286100e-01,7.085302935802202384e-01
7.340852227666384566e-01,1.066046350946696197e+00,8.938112154101489626e-01,1.373077430193885284e+00
1.896649269772005875e+00,1.037337151819365033e+00,7.801030338985145418e-01,1.159747479148962368e+00
1.482190225343100742e+00,1.156610930764921497e+00,6.043404742386183637e-01,8.858038078910966950e-01
1.310080247767057227e+00,1.000231082081940004e+00,6.164942462392265510e-01,6.331273518946479717e-01
1.601717787326242037e+00,1.106406500132992354e+00,9.718433692874504093e-01,1.358717744748124012e+00
1.025125533465435890e+00,1.103871642093757544e+00,8.540874065529042714e-01,6.095042106871172427e-01
1.581532364520360723e+00,1.180237545467754279e+00,9.043624441154429761e-01,1.016143440307953227e+00
1.274646460026805039e+00,1.138933251242127742e+00,8.280406435790974573e-01,1.079995142652370177e+00
1.759516759665254337e+00,1.107832097776605407e+00,6.431049276319833474e-01,1.152846976628666642e+00
1.617651458037490997e+00,1.081644211639919417e+00,9.985670659949310579e-01,1.092684212147568168e+00
1.416704259054382353e+00,1.039573639543534656e+00,9.347937460113587838e-01,1.063776669267523456e+00
1.317579086450323844e+00,1.187223887418941137e+00,9.944709153180015804e-01,7.455244161369458666e-01
1.179432687360962850e+00,1.183154582219658302e+00,7.976228596317995745e-01,6.429474040359317577e-01
1.722398147201766871e+00,1.032919220309766128e+00,6.097363005349495380e-01,6.573114557364305721e-01
