0.144168798401952,0.170383977573365,0.176074473094195,0.141260158475488,0.132505595553666,0.0837189465761185,0.246158819198608,0.05,0,0.1,0.4,0.0742724046111107,0.0139392659533769,0.122512316284701,0.183356181764975,0.221281344611198,0.137155754733831,0.029114344175905,0.182069032154977,7.30849547777325,1.26294099958614,6.75621790112928,0.707844337448478,0.0268678072094917,0.11768620941788,0.0623795682005584,0.189572365190834,0.612714531710371,0.796536210528575,0.85180062066298,0.476859867800958,0.0855106820631772,0.465482690101489,0.392894413792528,0.487423013197258,0.16196622046642,0.935991132529452,0.963433354194276,0.659927718490362,0.163737053791992,0.42812406453304,0.768884769021533,0.411702634636313,0.117051656818949,0,0,0.283763768230565,0.810749491718598,0.633563044578768,0.05,0.05,0,14000,5.49739296082407,3.12229599803686,5.62313087983057,4.12942897994071,0.0993009370937943,0.156551424749196,0.06,0.0949032969772816,0.0839737555384636,6.51273977244273,0.133313012551516,6.25369032146409,0.027983004450798,0.125666474085301,0.06,0.00409425082616508,0.163601948376745,3.93766648601741,0.0755884298682213,2.11133379722014,0.05,0.05,0.553555303132162,0.652196035981178,0.489413947756402,0.23163108933717,0.681371088358574,0.127035083421506,0.271331912204623,22.0746555831283,79.288656078279,41.1840341752395,33.819382917136,84.3315858626738,6.68287915177643,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.163947575204074,0.160183878783137,0.056447354350239,0.0178698197379708,0.130949656385928,0.208889697156847,0.142498000115156,0.05,0,0.1,0.4,0.0595565674360842,0.139799024770036,0.111248828936368,0.0992951424326748,0.229036871232092,0.248307351376861,0.024981691185385,0.225912870708853,0.224635961931199,1.5656408527866,1.02852845331654,5.25470734806731,0.164082394205034,0.143535801488906,0.134742240980268,0.248645324911922,0.329607321224175,0.761713602407835,0.903137179370969,0.710606479533017,0.782583137862384,0.46290857785847,0.780206551314332,0.553844989002682,0.822788911685348,0.755099587035365,0.0486443424224854,0.43602590166498,0.0688155816029757,0.677332610404119,0.931763711418025,0.110706578539684,0.440878284601495,0,0,0.543258508704603,0.656187574658543,0.735817524711601,0.05,0.05,0,14000,9.08793295733631,2.880262224935,4.41612659255043,7.73052282165736,0.158125353660434,0.0270201828889549,0.06,0.175083043472841,0.222507787980139,2.53802501829341,0.189108593203127,6.49725618772209,0.0635697165876627,0.111861600540578,0.06,0.143487867992371,0.242813568282872,4.06108922092244,0.0689602192677557,6.58839019015431,0.05,0.05,0.682464497401379,0.574921624790877,0.841868911529891,0.882831576261669,0.810951041034423,0.896307515352964,0.664440080821514,2.01572412624955,79.0933460230008,14.6136369323358,36.8613845901564,3.26979302335531,88.4738852269948,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.19717655627057,0.171885720919818,0.154078417308629,0.0288976852223277,0.163974395170808,0.114113702699542,0.187743974104524,0.05,0,0.1,0.4,0.162344579026103,0.0272704433184117,0.189842285076156,0.00219735493883491,0.24061142578721,0.066404209472239,0.110382126625627,0.0174292038753629,8.97988490993157,6.2016727286391,4.63523552753031,2.29602891718969,0.0936850087158382,0.0580149997957051,0.0125540178082883,0.217519437000155,0.641608382184058,0.269833911815658,0.367307401699945,0.669272843985818,0.357436225768179,0.831533594024368,0.942421632548794,0.33504555284977,0.453654989395291,0.50870857836213,0.620752607448958,0.987305202404968,0.809131555301137,0.287499825465493,0.760667159338482,0.755692627541721,0.924321004701778,0,0,0.518027629270218,0.288151140250266,0.737401087167673,0.05,0.05,0,14000,8.2423905772157,9.97062829788774,4.25428334856406,2.56317521911114,0.116516569368541,0.0742368965409696,0.06,0.0677670133300126,0.214651057589799,4.33632976841182,0.0540274704620242,0.0121712544932961,0.204873356092721,0.218149706274271,0.06,0.027683114958927,0.0260599708929658,5.80886531621218,0.0781435141339898,4.09055935684592,0.05,0.05,0.930284119197167,0.479673030446284,0.656425318080001,0.905627660355531,0.855904230438173,0.783551421742886,0.659537022714503,67.1773317502812,82.8360737767071,17.9316189372912,59.815686987713,9.11727254278958,49.2046035593376,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.0170350508578122,0.0823245241120458,0.163091081939638,0.0918107934296131,0.137801159322262,0.201608894765377,0.0260065943188965,0.05,0,0.1,0.4,0.0290302203502506,0.0393778863828629,0.0780776303261519,0.118035269295797,0.0736880362778902,0.187008127663285,0.185132382176816,0.0502545122615993,7.38082675030455,3.52218471933156,6.0978588485159,7.16913651674986,0.101599812563509,0.238802840299904,0.139992855675519,0.0489583377167583,0.905858610579744,0.291479345988482,0.64395560729783,0.436775042642839,0.627083658501506,0.774151611602865,0.539399012285285,0.0483768622204661,0.487236010432243,0.652621364695951,0.12232732060831,0.865783158810809,0.0702121061552316,0.736943593672477,0.245789588224143,0.220334830591455,0.216398045923561,0,0,0.255847994638607,0.0489510074071586,0.809725020667538,0.05,0.05,0,14000,5.33030910184607,2.84004976274446,8.66211069980636,7.49723471701145,0.0118624609522522,0.0900641716644168,0.06,0.167121182521805,0.0801673751138151,7.69228051416576,0.209134803898633,3.56243409682065,0.182681068442762,0.107379941027611,0.06,0.196320177521557,0.0762910408899188,8.39879683917388,0.139427999220788,1.08232680009678,0.05,0.05,0.571565202139318,0.79549884445034,0.287092584790662,0.149417072492652,0.0332008949434385,0.447343039019033,0.153710594023578,33.0159961013123,23.5747791593894,79.9384759971872,71.1397127248347,29.1183404624462,26.5695223351941,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.0667544163390994,0.0670685773342848,0.0345898327045143,0.0782727393321693,0.229072737395763,0.150959984324873,0.214792739637196,0.05,0,0.1,0.4,0.167383324448019,0.0575083268340677,0.0997342824470252,0.154805720970035,0.213667230587453,0.088487839102745,0.212897404581308,0.169209416285157,7.53780093742535,9.28329545073211,2.79093763791025,1.71395829645917,0.246459238287061,0.0104364707879722,0.0852873962372541,0.0896494497358799,0.648420420214534,0.0671058220230043,0.701776397814974,0.647745431917719,0.508201979533769,0.856082674395293,0.65769633687567,0.24586230318062,0.632767577199265,0.25892235904932,0.320572568997741,0.570838468535803,0.274604350612499,0.742273906967603,0.495566591816023,0.405257707857527,0.609364097942598,0,0,0.807865486056544,0.114461103267968,0.712601015362889,0.05,0.05,0,14000,7.41765399230644,1.28399432171136,4.70602632267401,3.90885864850134,0.117396810967475,0.0210027108900249,0.06,0.105052111949772,0.158406136855483,2.26305142976344,0.128884991519153,6.7993728001602,0.212888745181262,0.212876517828554,0.06,0.104117428231984,0.0992298085428774,8.32298388471827,0.156483718585223,0.76303971465677,0.05,0.05,0.470102007412352,0.0203200620179996,0.701400485206395,0.759496676302515,0.956505613448098,0.847877308987081,0.625614448883571,42.7018431248143,90.4717399505898,66.0057454602793,65.939523675479,79.6133159194142,88.1709470413625,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.024684824347496,0.0354930946975946,0.128757540993392,0.0460769075714052,0.224476911835372,0.0330677634105086,0.0865059931948781,0.05,0,0.1,0.4,0.126396600902081,0.0567518428899348,0.0566368688829243,0.0411577696911991,0.0841963229514658,0.147255484033376,0.0223729068599641,0.128435826897621,2.0197733445093,3.74569293344393,4.8032230627723,0.218458625022322,0.212203160263598,0.128252063952386,0.189494652710855,0.168624218795449,0.253999300119467,0.854907618067227,0.614803680586629,0.826844107266515,0.210966716790572,0.780896788481623,0.504339616564102,0.45836989976,0.30867785517592,0.752590539073572,0.184819105518982,0.862736602881923,0.417903551650234,0.0518551519373432,0.587256197677925,0.754265514435247,0.0352133260061964,0,0,0.118911578184925,0.699181670276448,0.175223069363274,0.05,0.05,0,14000,4.30826006922871,6.40965071041137,5.25507350917906,8.56038935948163,0.18928914219141,0.160159484092146,0.06,0.0923017776571214,0.0951853654719889,6.57580699073151,0.14073661820963,2.86831523757428,0.0585547027178109,0.168638233505189,0.06,0.0291497384663671,0.0182871110551059,0.660941016394645,0.240067104604095,8.88563848333433,0.05,0.05,0.584579305811785,0.622437686356716,0.18835295652505,0.509446691004559,0.509900735421106,0.970734900818206,0.412412907537073,32.9165736911818,11.5182862849906,33.2025666488335,76.9647937500849,34.8061441443861,15.3608513530344,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.116419654339552,0.158036065101624,0.148322798199952,0.230725846290588,0.0508752570673823,0.0275015222281218,0.138433407116681,0.05,0,0.1,0.4,0.0919472541194409,0.129388280306011,0.0152699720580131,0.121871046535671,0.0684744742326438,0.228084249775857,0.0417652505449951,0.0913004733249545,6.18872405262664,9.08073562663049,1.44472084473819,0.861951436381787,0.195260792840272,0.108845121562481,0.0363366139493883,0.22388544909656,0.454774263333529,0.0516709762485698,0.982842504205182,0.912742990958504,0.965881634848192,0.80400943164248,0.610143395313062,0.319455550103448,0.967887412356213,0.0549266374763101,0.895204902682453,0.784366250373423,0.579878613427281,0.596511115483008,0.424586910479702,0.775213507073931,0.885524524278007,0,0,0.109645411400124,0.45923917573411,0.785469319163822,0.05,0.05,0,14000,5.44352665543556,0.225804666988552,0.274205768946558,7.74037753930315,0.212991879694164,0.153571081329137,0.06,0.0646927910856903,0.147868865728378,1.28472365671769,0.186699941959232,1.89101631985977,0.238672090768814,0.0781763504631817,0.06,0.101894968328997,0.0520887043513358,7.52451814711094,0.194125790223479,4.36517433030531,0.05,0.05,0.349497210416012,0.683250914257951,0.36244763026014,0.788038929989561,0.0486577987577766,0.847192048295401,0.734982773750089,34.8098170943558,69.3886740831658,74.3266345467418,8.34432444535196,18.34951415658,4.4230553554371,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.119876961521804,0.124014665223658,0.102386324312538,0.244358537439257,0.17038163125515,0.112193373981863,0.22924032041803,0.05,0,0.1,0.4,0.0961577785667032,0.107704459363595,0.178261260967702,0.197647392610088,0.121204909291118,0.155546912606806,0.0860944969020784,0.137945574373007,3.15228891093284,7.28509373962879,7.24134762072936,8.26151335611939,0.0902912411093712,0.193140348475426,0.115625383518636,0.0773932323232293,0.545038672066294,0.913003837456927,0.184582529435866,0.330756785781123,0.0503205700032413,0.500840704021975,0.255280795525759,0.912082589142956,0.562634188323282,0.662907983018085,0.948750716056675,0.335363992983475,0.9414591616299,0.22587161377538,0.76149656121619,0.175536749102175,0.926848157588392,0,0,0.599601277294569,0.51584453726653,0.0674778887582943,0.05,0.05,0,14000,7.77831885730848,7.61577800381929,5.01931938109919,0.90026626130566,0.016255708374083,0.185502656660974,0.06,0.00715632773935795,0.139157186467201,6.33298182860017,0.0768066204711795,6.60016750916839,0.184887608420104,0.228837285768241,0.06,0.136382549256086,0.177763348016888,4.53798014903441,0.214001870024949,0.986863428261131,0.05,0.05,0.128162972070277,0.83004065818619,0.485430292491801,0.802838565958664,0.104402729026042,0.376393145574257,0.452925891680643,53.0470495810732,27.4243511259556,64.4806480500847,66.4633417967707,27.9186795698479,98.3091020956635,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.128374041877687,0.0920759692974389,0.0200536681711674,0.036075387019664,0.245816470254213,0.210609145574272,0.0311246773228049,0.05,0,0.1,0.4,0.182629869645461,0.103616205928847,0.160608797939494,0.0118161498103291,0.0196209238655865,0.119836891274899,0.153684616051614,0.212843585945666,0.083801313303411,7.29461426148191,7.1552901272662,8.13571977196261,0.028940132688731,0.201731308549643,0.0826338673569262,0.144523722715676,0.695801405948587,0.824535881201737,0.712472485159524,0.975550112836063,0.404414117434062,0.225140266721137,0.349415547158569,0.455489196460694,0.393173195226118,0.389883044352755,0.245304218251258,0.542578251641244,0.9898025352275,0.909240332711488,0.0764910828741267,0.0254989736294374,0.171171523425728,0,0,0.185456789871678,0.361326123182662,0.825808213823475,0.05,0.05,0,14000,2.56203395314515,5.59428485110402,1.36223699897528,6.09497010009363,0.172733698952943,0.100157963503152,0.06,0.15020336760208,0.14257694222033,6.11181767657399,0.069614592269063,2.49610592611134,0.0790289801172912,0.0313699054904282,0.06,0.000715157063677907,0.0795257879793644,4.49877746868879,0.139895376656204,4.54224689863622,0.05,0.05,0.310089457239956,0.0747186064673588,0.380285002319142,0.872822298454121,0.923648896645755,0.562638465673663,0.774839950134046,14.8432910675183,36.2301666289568,41.6807773755863,8.83531332947314,24.2347514024004,23.4014676883817,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0.236825896576047,0.0213020460307598,0.214655406400561,0.143482910562307,0.0377370808832347,0.152795390281826,0.213363608103246,0.05,0,0.1,0.4,0.123668420640752,0.0246093466412276,0.147513848217204,0.018555473536253,0.1244452245906,0.206646978426725,0.169901626873761,0.130653370134532,8.68151545058936,8.89368676580489,2.03428630717099,5.63276242930442,0.222299704998732,0.128393290303648,0.0609387090429664,0.180545906182379,0.222028302196413,0.387341843931936,0.748264246503823,0.966433492223732,0.685492626223713,0.598188608745113,0.209414008026943,0.834131050067954,0.91455020070076,0.629822352444753,0.360410998146981,0.099436380462721,0.26827363520395,0.434891567556188,0.252561005800962,0.468598694903776,0.614553251601756,0,0,0.54526175735984,0.0636578700970858,0.69481504749041,0.05,0.05,0,14000,6.13914786372334,6.43376564607024,6.85164374066517,4.96709348401055,0.227972936592996,0.114815697986633,0.06,0.0512626006733626,0.191426336225122,9.36901486013085,0.231559742279351,0.834111520089209,0.18458384796977,0.109158536121249,0.06,0.135740430047736,0.0669326182827353,0.215108785778284,0.17490543263033,2.21775742247701,0.05,0.05,0.940116124264896,0.759974891878665,0.158356309928931,0.903097922028974,0.706582051166333,0.50413439752534,0.0191094892611727,92.1002921881154,73.9530267193913,74.8900759732351,36.8319016648456,46.5258119395003,73.4189431881532,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
